Average Hotness: 48451
Average Hot code Hotness: 48451
Hotness ratio: 1.000000
Ratio of CC to Hot Code:  1.000000
8028967c,0.000003
802898c0,0.000000
802898d0,0.000000
802898ec,0.000000
80289930,0.000000
80289948,0.000000
80289950,0.000003
80289968,0.000001
80289e7c,0.000019
80289ebc,0.000000
80289efc,0.000053
80289f00,0.000063
80289f08,0.009765
80289f24,0.006914
8028a01c,0.002817
8028a034,0.000070
8028a0a0,0.007019
8028a0b4,0.004305
8028a0fc,0.000003
8028a120,0.000000
8028a150,0.000001
8028a180,0.000000
8028a18c,0.000000
8028a19c,0.000052
8028a1b4,0.000077
8028a1e0,0.000002
8028a1f0,0.000001
8028a208,0.000000
8028a218,0.000000
8028a26c,0.000000
8028a27c,0.000000
8028a2ac,0.000000
8028a2c0,0.000000
8028a318,0.000000
8028a320,0.000000
8028a338,0.000000
8028a34c,0.000000
8028a350,0.000000
8028a354,0.000000
8028a368,0.000000
8028a38c,0.000000
8028a39c,0.000000
8028a40c,0.000000
8028a41c,0.000000
8028a444,0.000000
8028a47c,0.000000
8028a4b4,0.000000
8028a4c0,0.000000
8028a4c4,0.000000
8028a4d4,0.000000
8028a4f0,0.000000
8028a504,0.000000
8028a50c,0.000000
8028a950,0.009300
8028a968,0.005850
8028a988,0.000000
8028a98c,0.000000
8028a990,0.000000
8028aa24,0.000000
8028aa84,0.000000
8028aaa4,0.000000
8028ab6c,0.000000
8028ab7c,0.000000
8028abb8,0.000000
8028abc4,0.000000
8028abd8,0.000000
8028abf4,0.000000
8028ac30,0.000000
8028ac44,0.000000
8028ac60,0.000000
8028ac9c,0.000000
8028aca8,0.000010
8028acac,0.000030
8028accc,0.000029
8028ace4,0.000010
8028acf8,0.000004
8028ad38,0.000000
8028ad64,0.000001
8028add8,0.000002
8028afc8,0.000030
8028b058,0.000010
8028b09c,0.000030
8028b0d8,0.000074
8028b0dc,0.000070
8028b214,0.000067
8028b2d0,0.000048
8028b2d4,0.000052
8028b340,0.000077
8028b350,0.000000
8028b384,0.000000
8028b3fc,0.000008
8028b4f8,0.000046
8028b538,0.000026
8028b584,0.000010
8028b5b8,0.000054
8028b5fc,0.000039
8028d3c0,0.000001
8028d410,0.000016
8028d43c,0.000009
8028d45c,0.000010
8028d598,0.000001
8028d5a0,0.000001
8028d5ac,0.000001
8028d84c,0.000010
8028d878,0.000011
8028d8c0,0.000011
8028e618,0.000407
8028e634,0.000419
8028e6a0,0.000000
8028e708,0.000000
8028e7b8,0.000011
8028e7e0,0.000000
8028e838,0.000000
8028e860,0.000000
8028e880,0.000000
8028e888,0.000000
8028e8b8,0.000000
8028e92c,0.000000
8028e938,0.000000
8028e960,0.000000
8028e974,0.000476
8028e984,0.000000
8028e990,0.000047
8028e9b0,0.000021
8028e9bc,0.000056
8028e9d8,0.000011
8028e9ec,0.000000
8028e9f0,0.000422
8028e9fc,0.000002
8028ea0c,0.000282
8028ea2c,0.000399
8028ea78,0.000000
8028eac0,0.000000
8028eb48,0.000000
8028ec58,0.000000
8028ec5c,0.000000
8028ec7c,0.000000
8028ec84,0.000000
8028eca0,0.000006
8028ecd8,0.000127
8028ece0,0.000105
8028ecf8,0.000012
8028ed10,0.000099
8028ed34,0.000099
8028ed64,0.000070
8028ed78,0.000000
8028eda8,0.000000
8028ef00,0.000060
8028ef04,0.000009
8028ef1c,0.000001
8028ef2c,0.000007
8028ef48,0.000008
8028ef88,0.000095
8028ef90,0.000124
8028efc0,0.000005
8028eff4,0.000005
8028eff8,0.000011
8028f050,0.000011
8028f060,0.000000
8028f080,0.000000
8028f0b4,0.000001
8028f0e4,0.000000
8028fc00,0.000001
8028fc20,0.000000
8028fcc4,0.000000
8028fcd4,0.000000
8028fcf4,0.000000
8028fd1c,0.000000
8028fd24,0.000000
8028fd2c,0.000000
8028fd34,0.000000
8028fd4c,0.000000
8028fd50,0.000000
8028fd54,0.000000
8028fd58,0.000000
8028fd5c,0.000000
8028fd60,0.000000
8028fd7c,0.000000
8028fd84,0.000000
8028fd98,0.000000
8028fd9c,0.000000
8028fdac,0.000000
8028fdc0,0.000000
8028fdfc,0.000000
8028fe64,0.000000
8028ff10,0.000000
8028ffe4,0.000000
8029002c,0.000000
80290058,0.000000
80290068,0.000000
80290080,0.000000
802900a4,0.000000
802900dc,0.000000
802900e4,0.000000
802900f8,0.000000
80290104,0.000000
80290130,0.000000
8029019c,0.000000
802901b0,0.000000
802901c8,0.000000
80290230,0.000000
802902c4,0.000000
802902dc,0.000000
802902f4,0.000000
8029031c,0.000000
80290360,0.000000
80290390,0.000000
80290484,0.000009
80290488,0.000003
8029048c,0.000010
80290490,0.000004
80290494,0.000005
802904fc,0.000000
8029050c,0.000000
80290540,0.000000
80290564,0.000000
802905f0,0.000000
80290608,0.000000
80290624,0.000000
80290c88,0.000000
80290ca0,0.000002
80290d74,0.000002
80290dc4,0.000000
80290de0,0.000000
80290df0,0.000000
80290e14,0.000000
80291034,0.000000
80291058,0.000000
8029109c,0.000000
802910dc,0.000000
802910fc,0.000000
80291254,0.000000
802912b4,0.000000
802912c8,0.000000
8029132c,0.000000
80291340,0.000000
8029134c,0.000000
80291354,0.000000
80291358,0.000000
8029137c,0.000002
8029138c,0.000001
802913c0,0.000000
802913d8,0.000002
802913e8,0.000001
8029140c,0.000003
80291418,0.000001
80291478,0.000003
80291490,0.000002
8029151c,0.000003
80291534,0.000001
80291560,0.000007
802915b4,0.000000
802915c4,0.000000
80291680,0.000000
8029168c,0.000000
802916d4,0.000020
802916e8,0.000009
80291780,0.000000
80291790,0.000000
802917ac,0.001328
8029193c,0.000000
80291a14,0.000000
80291a2c,0.000000
80291a90,0.000000
80291abc,0.000000
80291af4,0.000000
80291cac,0.000007
80291ce0,0.000000
80291d4c,0.000000
80291d5c,0.000000
80291dc0,0.000000
80291dd0,0.000000
80291df8,0.000000
80291e58,0.000000
80291e70,0.000000
80291ecc,0.000000
80291edc,0.000000
80291efc,0.000000
80291f00,0.000000
80291f18,0.000000
80291f88,0.000000
80291fa8,0.000000
80292004,0.000000
80292014,0.000000
80292034,0.000000
80292040,0.000000
80292070,0.000000
802920bc,0.000000
802920e4,0.000000
80292100,0.000000
80292108,0.000000
80292118,0.000000
80292138,0.000000
80292148,0.000000
80292150,0.000000
80292168,0.000000
80292190,0.000000
802921c0,0.000000
802921c8,0.000000
802921fc,0.000000
8029220c,0.000000
8029221c,0.000000
80292224,0.000000
80292234,0.000000
80292244,0.000000
8029224c,0.000000
80292268,0.000000
802922a4,0.000000
80292314,0.000000
80292324,0.000000
80292334,0.000010
80292344,0.000378
80292360,0.000000
80292370,0.000000
80292378,0.000000
80292398,0.000000
802923a0,0.000010
802923a8,0.000014
80292440,0.000000
8029255c,0.000000
80292568,0.000000
80292598,0.000000
802925a0,0.000000
802925c0,0.000000
802925c8,0.000000
802925d0,0.000000
802925e4,0.000001
80292610,0.000000
8029261c,0.000001
80292658,0.000000
8029266c,0.000000
80292698,0.000000
802926a4,0.000001
80292718,0.000000
80292728,0.000000
80292744,0.000000
80292760,0.000000
80292778,0.000000
8029279c,0.000000
802927b8,0.000000
802927cc,0.000000
802927e4,0.000000
80292838,0.000000
80292844,0.000000
80292888,0.000000
802928ac,0.000000
802928bc,0.000001
802928dc,0.000000
802928f8,0.000000
80292900,0.000000
8029296c,0.000000
80292974,0.000000
80292984,0.000000
802929e8,0.000000
80292a48,0.000000
80292a50,0.000000
80292a60,0.000000
80292ac4,0.000000
80292b24,0.000000
80292b2c,0.000000
80292b3c,0.000000
80292ba0,0.000000
80292bb0,0.000000
80292bd0,0.000000
80292c44,0.000000
80292c60,0.000000
80292cc0,0.000000
80292cd0,0.000000
80292d44,0.000000
80292d54,0.000003
80292d78,0.000000
80292de0,0.000000
80292df8,0.000000
80292e5c,0.000000
80292e78,0.000001
80292ea4,0.000000
80292eb0,0.000000
80292eb8,0.000000
80292f1c,0.000000
80292f30,0.000000
80292f48,0.000000
80292fa4,0.000000
80292fc8,0.000010
80292ff8,0.000000
80293000,0.000002
802931b4,0.000000
802931bc,0.000000
802931c8,0.000000
8029322c,0.000000
8029328c,0.000000
80293294,0.000000
802932a4,0.000000
80293308,0.000000
8029331c,0.000000
80293338,0.000000
80293370,0.000006
802933a0,0.000009
802933bc,0.000008
802933d8,0.000009
802933f4,0.000009
80293410,0.000010
8029342c,0.000009
80293448,0.000011
80293494,0.000000
802934f8,0.000000
80293518,0.000005
8029351c,0.000008
80293520,0.000013
8029356c,0.000006
80293588,0.000010
80293598,0.000003
802935b0,0.000010
802935d8,0.000100
802935f4,0.000271
80293aa0,0.000400
80293b7c,0.001729
80293c04,0.001066
80293c2c,0.000129
80293c4c,0.000029
80293c54,0.000000
80293cb0,0.000006
80293cbc,0.000099
80293ccc,0.000426
80294180,0.000291
802941b0,0.000049
80294394,0.000003
802943b4,0.000009
802943bc,0.000106
8029447c,0.000066
80294f14,0.000164
80294f2c,0.000079
80294f44,0.000389
80294f70,0.000000
80294fe4,0.000000
80294ff8,0.000000
80295010,0.000000
80295074,0.000000
80295088,0.000000
8029511c,0.000000
8029512c,0.000000
802951ac,0.000000
802951c0,0.000000
802951d8,0.000000
8029523c,0.000000
8029529c,0.000000
802952ac,0.000000
80295338,0.000000
80295348,0.000000
80295394,0.000000
8029539c,0.000000
802953f4,0.000000
80295574,0.000000
80295594,0.000000
802955c0,0.000000
80295608,0.000000
8029563c,0.000000
8029566c,0.000000
80295690,0.000000
802956c0,0.000000
802956d8,0.000000
80295730,0.000000
80295794,0.000000
802957ac,0.000000
802957c8,0.000000
802957ec,0.000000
80295850,0.000000
80295860,0.000000
80295898,0.000000
802958b4,0.000000
802958d0,0.000000
802958ec,0.000000
80295908,0.000000
80295924,0.000000
80295940,0.000000
8029595c,0.000000
80295978,0.000000
80295980,0.000000
80295988,0.000000
802959e0,0.000000
80295a58,0.000000
80295a6c,0.000000
80295a80,0.000000
80295ae4,0.000000
80295b50,0.000000
80295b64,0.000000
80295b78,0.000000
80295bdc,0.000000
80295c48,0.000000
80295c5c,0.000000
80295c70,0.000000
80295cd4,0.000000
80295d40,0.000000
80295d54,0.000000
80295d68,0.000000
80295dcc,0.000000
80295dd8,0.000000
80295e44,0.000000
80295e5c,0.000000
80295ebc,0.000000
80295f28,0.000000
80295f3c,0.000000
80295f54,0.000000
80295fb4,0.000000
80295fd4,0.000000
8029600c,0.000002
80296048,0.000000
80296060,0.000000
802960a0,0.000000
80296138,0.000000
80296148,0.000000
80296164,0.000000
802961cc,0.000000
80296230,0.000000
80296248,0.000000
802962b0,0.000000
80296314,0.000000
8029632c,0.000000
80296394,0.000000
802963f8,0.000000
80296410,0.000000
80296478,0.000000
802964dc,0.000000
802964f4,0.000000
8029655c,0.000000
802965c0,0.000000
802965d8,0.000000
80296640,0.000000
802966a4,0.000000
802966c0,0.000000
80296728,0.000000
80296780,0.000004
802967d4,0.000000
802967ec,0.000000
802967fc,0.000000
8029680c,0.000000
80296820,0.000000
80296838,0.000008
8029683c,0.000008
80296840,0.000008
80296844,0.000006
80296848,0.000005
8029684c,0.000009
80296850,0.000009
80296874,0.000009
80296880,0.000021
802968b8,0.000000
802968c8,0.000000
802968e0,0.000000
802968f4,0.000000
80296910,0.000000
802969a0,0.000000
80296b04,0.000000
80296b10,0.000000
80296b68,0.000000
80296bf8,0.000022
80296c04,0.000010
80296c14,0.000009
80296c38,0.000010
80296c44,0.000020
80296ca0,0.000020
80296cac,0.000009
80296cbc,0.000010
80296ce0,0.000009
80296cec,0.000020
80296d14,0.000012
80296d20,0.000009
80296d40,0.000026
80296d4c,0.000010
80296d5c,0.000010
80296d80,0.000009
80296d8c,0.000009
80296db4,0.000009
80296dbc,0.000471
80296e28,0.000223
80296e30,0.000009
80296e40,0.000031
80296e4c,0.000016
80296e5c,0.000000
80296e80,0.000009
80296e8c,0.000019
80296eb8,0.000000
80296ed4,0.000022
80296ee0,0.000007
80296ef0,0.000012
80296f0c,0.000000
80296f2c,0.000009
80296f38,0.000024
80296f74,0.000000
80296fac,0.000000
80296fb8,0.000000
80296fcc,0.000000
80297018,0.000000
80297054,0.000000
8029709c,0.000000
802970bc,0.000000
802970d4,0.000000
802970dc,0.000000
802970f0,0.000000
802970f8,0.000017
80297100,0.000000
80297104,0.000010
8029712c,0.000010
80297150,0.000009
8029715c,0.000017
80297184,0.000010
8029720c,0.000022
80297218,0.000009
80297228,0.000010
8029764c,0.000006
80297678,0.000008
8029768c,0.000188
8029769c,0.000007
80297728,0.000006
80297938,0.000007
80297de0,0.000006
80297f14,0.000000
80297f48,0.000000
80297f88,0.000000
80297fc0,0.000000
80297fe4,0.000000
8029803c,0.000000
802980f8,0.000000
8029810c,0.000000
80298114,0.000000
802981d0,0.000000
802981f0,0.000000
802982d0,0.000008
80298334,0.000000
80298370,0.000000
802983e4,0.000001
80298454,0.000004
80298478,0.000000
80298494,0.000000
802984c0,0.000000
802984dc,0.000000
80298500,0.000000
8029855c,0.000000
8029858c,0.000000
8029860c,0.000000
8029870c,0.000000
80299178,0.000000
802991b8,0.000000
802991e0,0.000000
8029920c,0.000000
80299240,0.000000
8029ae34,0.000028
8029af68,0.000000
8029afcc,0.000000
8029b0c4,0.000000
8029b0e8,0.000000
8029b17c,0.000000
8029b194,0.000000
8029b208,0.000000
8029b218,0.000009
8029b2bc,0.000010
8029b2d4,0.000009
8029b350,0.000007
8029b3fc,0.000000
8029b414,0.000000
8029b494,0.000000
8029b4dc,0.000000
8029b5ec,0.000000
8029b5fc,0.000000
8029b660,0.000000
8029b670,0.000000
8029b67c,0.000001
8029b6dc,0.000000
8029b6fc,0.000000
8029b710,0.000000
8029b778,0.000000
8029b8bc,0.000000
8029b920,0.000000
8029b984,0.000000
8029b99c,0.000181
8029b9b8,0.000000
8029ba00,0.000000
8029ba58,0.000000
8029ba70,0.000000
8029ba8c,0.000000
8029baf0,0.000000
8029bb00,0.000000
8029bb24,0.000000
8029bb7c,0.000000
8029bbe8,0.000000
8029bbfc,0.000000
8029bc10,0.000000
8029bc74,0.000000
8029bce0,0.000000
8029bcf4,0.000000
8029bd08,0.000000
8029bd6c,0.000000
8029bd84,0.000000
8029bdf0,0.000000
8029be00,0.000000
8029be70,0.000000
8029c10c,0.000009
8029c110,0.000009
8029c114,0.000005
8029c118,0.000009
8029c298,0.000009
8029c330,0.000008
8029c368,0.000003
8029c708,0.000006
8029c8a8,0.000000
8029ccac,0.000000
8029d3f0,0.000000
8029d410,0.000000
8029e14c,0.000000
8029e178,0.000000
8029e1b4,0.000004
8029e288,0.000009
8029e2b4,0.000001
8029e30c,0.000002
8029e344,0.000001
8029e390,0.000001
8029e3c8,0.000001
8029e468,0.000001
8029e4c4,0.000000
8029e4dc,0.000000
8029e4f8,0.000000
8029e508,0.000000
8029e52c,0.000000
8029e55c,0.000002
8029e578,0.000002
8029e590,0.000001
8029e594,0.000000
8029e5c8,0.000001
8029e614,0.000000
8029e668,0.000000
8029e66c,0.000001
8029e6d8,0.000001
8029e6e4,0.000000
8029e6f0,0.000001
8029e6fc,0.000000
8029e708,0.000001
8029e714,0.000000
8029e730,0.000002
8029e748,0.000002
8029e760,0.000002
8029e778,0.000001
8029e790,0.000001
8029e7a0,0.000001
8029e7f4,0.000000
8029e7fc,0.000007
8029e808,0.000001
8029e820,0.000001
8029e854,0.000001
8029e868,0.000001
8029e87c,0.000002
8029e890,0.000001
8029e8a4,0.000001
8029e8b8,0.000001
8029e8dc,0.000001
8029e8f4,0.000000
8029e920,0.000000
8029fd3c,0.000000
8029fd68,0.000000
8029fdb4,0.000000
8029fdb8,0.000000
8029fdc8,0.000000
8029fddc,0.000000
8029fef0,0.000000
8029ff30,0.000000
8029ff40,0.000000
8029ff58,0.000000
8029ff84,0.000000
8029ff98,0.000000
8029ff9c,0.000000
8029ffac,0.000000
8029ffc0,0.000000
8029ffd8,0.000000
802a0014,0.000000
802a0024,0.000000
802a00ac,0.000000
802a00b8,0.000000
802a00dc,0.000000
802a0154,0.000000
802a0160,0.000000
802a0204,0.000000
802a0250,0.000000
802a027c,0.000000
802a0290,0.000000
802a1c78,0.000000
802a1ca8,0.000000
802a1f0c,0.000007
802a1f1c,0.000003
802a1f24,0.000005
802a1f50,0.000009
802a1f6c,0.000007
802a1f8c,0.000009
802a1fac,0.000009
802a1fcc,0.000010
802a1fec,0.000009
802a200c,0.000009
802a202c,0.000002
802a2064,0.000005
802a207c,0.000003
802a2098,0.000006
802a20a8,0.000009
802a214c,0.000007
802a216c,0.000006
802a22a0,0.000007
802a22d0,0.000010
802a23d0,0.000003
802a23d8,0.000007
802a2410,0.000008
802a24c0,0.000006
802a28d8,0.000012
802a29ac,0.000010
802a2ae4,0.000006
802a2b40,0.000009
802a2c3c,0.000008
802a2c44,0.000008
802a2c4c,0.000008
802a2c54,0.000006
802a2c5c,0.000006
802a2c64,0.000008
802a2c6c,0.000010
802a2f18,0.000006
802a2f20,0.000006
802a3044,0.000008
802a3058,0.000001
802a3088,0.000004
802a3090,0.000010
802a466c,0.000000
802a46ac,0.000000
802a46d0,0.000000
802a4704,0.000000
802a472c,0.000000
802a5534,0.000009
802a5908,0.000011
802a59ec,0.000000
802a5a18,0.000000
802a6408,0.000006
802a6654,0.000000
802a667c,0.000000
802a66fc,0.000000
802a6704,0.000000
802a8698,0.000000
802a8940,0.000001
802a8f7c,0.000001
802a9098,0.000002
802a90dc,0.000167
802a90f4,0.001680
802a9664,0.000000
802a968c,0.000000
802a969c,0.000000
802a96ac,0.000000
802a96b4,0.000000
802a96c4,0.000000
802a96d4,0.000000
802a96e4,0.000000
802a96f4,0.000000
802a9704,0.000000
802a9714,0.000000
802a9724,0.000000
802a9734,0.000000
802a9744,0.000000
802a9754,0.000000
802a9764,0.000000
802a9774,0.000000
802a9790,0.000000
802a979c,0.000000
802a97b4,0.000000
802a97d4,0.000000
802a97f4,0.000000
802a9814,0.000000
802a9834,0.000000
802a9890,0.000000
802a9a40,0.000000
802a9aac,0.000000
802a9ae0,0.000000
802a9b00,0.000000
802a9b20,0.000000
802a9b40,0.000000
802a9b60,0.000000
802a9cdc,0.000000
802a9cf8,0.000000
802aa2a4,0.000009
802aa3a4,0.000000
802aa3d4,0.000000
802aa3f4,0.000000
802aa640,0.000000
802aa66c,0.000000
802aa690,0.000000
802aa724,0.000000
802aa7b0,0.000000
802aa83c,0.000000
802aa8d0,0.000000
802aa964,0.000000
802aa9ac,0.000000
802aa9f0,0.000000
802aaa34,0.000000
802aaa98,0.000000
802aaadc,0.000000
802aab20,0.000000
802aab64,0.000000
802aaba8,0.000000
802aac18,0.000000
802aac74,0.000000
802aac8c,0.000000
802aacb8,0.000000
802aad00,0.000000
802aada8,0.000000
802aadcc,0.000000
802aadd8,0.000000
802aadf8,0.000001
802aae1c,0.000000
802aae34,0.000000
802aae68,0.000000
802aae94,0.000000
802aaea4,0.000000
802aaeb4,0.000004
802aaec0,0.000002
802aaed8,0.000000
802aaee8,0.000000
802aaf18,0.000000
802aaf40,0.000000
802aaf6c,0.000000
802aafdc,0.000000
802ab004,0.000000
802ab010,0.000000
802ab024,0.000000
802ab098,0.000000
802ab0e4,0.000000
802ab124,0.000000
802ab134,0.000000
802ab170,0.000000
802ab1a4,0.000000
802ab1c0,0.000000
802ab1e4,0.000000
802ab388,0.000000
802ab3a8,0.000000
802ab448,0.000000
802ab4d4,0.000000
802ab50c,0.000000
802ab52c,0.000000
802ab578,0.000000
802ab5bc,0.000000
802ab624,0.000000
802ab68c,0.000000
802ab6c0,0.000000
802ab6d4,0.000000
802ab878,0.000000
802aba38,0.000000
802aba88,0.000000
802abbd0,0.000000
802abdcc,0.000009
802abf08,0.000006
802abf14,0.000009
802ac1bc,0.000000
802ac210,0.000000
802ac228,0.000000
802ac244,0.000000
802ac258,0.000007
802ac26c,0.000066
802ac27c,0.000176
802ac2d0,0.000290
802ac2d4,0.000005
802ac2d8,0.000074
802ac2f0,0.000091
802ac320,0.000009
802ac334,0.000008
802ac344,0.000010
802ac358,0.000006
802ac368,0.000010
802ac37c,0.000007
802ac38c,0.000010
802ac3a0,0.000008
802ac3b0,0.000004
802ac3c4,0.000008
802ac3d4,0.000008
802ac418,0.000010
802ac440,0.000007
802ac454,0.000009
802ac6d4,0.000000
802ac6e4,0.000000
802ac72c,0.000000
802ac734,0.000000
802ac748,0.000000
802ac780,0.000010
802ad008,0.000000
802ae070,0.000000
802aef64,0.000006
802b0114,0.000001
802b012c,0.000001
802b0150,0.000001
802b0160,0.000001
802b0188,0.000000
802b018c,0.000001
802b01a0,0.000001
802b01b8,0.000001
802b01d0,0.000001
802b01f8,0.000001
802b0264,0.000000
802b029c,0.000000
802b02bc,0.000000
802b02d0,0.000000
802b02ec,0.000000
802b0300,0.000000
802b030c,0.000000
802b031c,0.000000
802b034c,0.000000
802b0364,0.000000
802b0378,0.000000
802b0388,0.000000
802b03c0,0.000000
802b03f8,0.000000
802b0424,0.000000
802b0434,0.000045
802b0460,0.000437
802b0464,0.000143
802b047c,0.000184
802b0494,0.000482
802b04a8,0.000244
802b04e4,0.000721
802b0500,0.000616
802b0518,0.000079
802b0538,0.000225
802b0540,0.000000
802b054c,0.000221
802b0560,0.000000
802b05ac,0.000152
802b05c4,0.000152
802b0674,0.000002
802b0688,0.000011
802b072c,0.000000
802b073c,0.000000
802b074c,0.000000
802b0778,0.000001
802b07b8,0.000001
802b07d4,0.000001
802b080c,0.000001
802b081c,0.000001
802b0828,0.000001
802b0858,0.000001
802b0884,0.000011
802b08b0,0.000000
802b08c0,0.000000
802b08dc,0.000000
802b092c,0.000000
802b0938,0.000000
802b0944,0.000000
802b0978,0.000137
802b0998,0.000208
802b099c,0.000000
802b09b0,0.000003
802b09c4,0.000692
802b0a04,0.000397
802b0a10,0.000324
802b0a1c,0.000148
802b0a2c,0.000136
802b0a34,0.000004
802b0a3c,0.000436
802b0a48,0.000526
802b0c08,0.000000
802b0c18,0.000000
802b0c2c,0.000000
802b0c38,0.000002
802b0c50,0.000133
802b0c84,0.000002
802b0ca0,0.000270
802b0cb0,0.000006
802b0cc8,0.000051
802b0cec,0.000024
802b0cfc,0.000009
802b0d18,0.000220
802b0d3c,0.000172
802b0d60,0.000129
802b158c,0.000000
802b15b0,0.000000
802b15d0,0.000000
802b15e4,0.000000
802b15f4,0.000000
802b160c,0.000000
802b1620,0.000000
802b1630,0.000000
802b1648,0.000000
802b1660,0.000000
802b1680,0.000000
802b173c,0.000000
802b174c,0.000000
802b17a8,0.000000
802b1820,0.000197
802b1848,0.000218
802b1854,0.000223
802b1870,0.000018
802b1878,0.000003
802b1888,0.000004
802b1890,0.000196
802b18a8,0.000190
802b18b0,0.000002
802b18bc,0.000001
802b1908,0.000160
802b1910,0.000197
802b1940,0.000004
802b1968,0.000034
802b19b0,0.000060
802b19bc,0.000002
802b19fc,0.000002
802b1a1c,0.000002
802b1a44,0.000003
802b1a78,0.000003
802b1a84,0.000003
802b1a94,0.000002
802b1ab0,0.000000
802b1adc,0.000000
802b1af4,0.000000
802b1b00,0.000000
802b1b08,0.000001
802b1b2c,0.000001
802b1b3c,0.000001
802b1b58,0.000001
802b1b64,0.000001
802b1b78,0.000004
802b1bb8,0.000122
802b1be8,0.000044
802b1bf4,0.000001
802b1c14,0.000015
802b1c2c,0.000016
802b1c30,0.000003
802b1c3c,0.000003
802b1c48,0.000017
802b1c80,0.000003
802b1ca0,0.000001
802b1cd0,0.000014
802b1d08,0.000001
802b1d24,0.000002
802b1dbc,0.000002
802b1de0,0.000156
802b1df8,0.000519
802b1e0c,0.001516
802b1e38,0.000178
802b1e48,0.000032
802b1e54,0.000028
802b1e74,0.000178
802b1e80,0.000178
802b1e94,0.000190
802b1ea4,0.000104
802b1ec8,0.000147
802b1ee8,0.000137
802b1ef8,0.000086
802b1f2c,0.000149
802b2098,0.000001
802b20c0,0.000001
802b20c8,0.000001
802b20f8,0.000001
802b211c,0.000001
802b2134,0.000000
802b2144,0.000000
802b2168,0.000000
802b218c,0.000000
802b2198,0.000000
802b21d8,0.000000
802b21e8,0.000000
802b21ec,0.000001
802b2210,0.000001
802b2220,0.000001
802b2228,0.000001
802b2244,0.000001
802b2268,0.000001
802b2270,0.000001
802b22a0,0.000001
802b22a8,0.000001
802b22c4,0.000000
802b22e4,0.000000
802b22f0,0.000001
802b2300,0.000001
802b2314,0.000000
802b2330,0.000000
802b2350,0.000000
802b2360,0.000000
802b2374,0.000000
802b2388,0.000000
802b23a4,0.000000
802b23c8,0.000000
802b23d0,0.000002
802b23ec,0.000000
802b2528,0.000245
802b2548,0.000000
802b2564,0.000218
802b2584,0.000041
802b259c,0.000258
802b25a4,0.000020
802b25bc,0.000260
802b25c4,0.000022
802b25e8,0.000023
802b25fc,0.000017
802b261c,0.000167
802b2630,0.000095
802b264c,0.000150
802b2688,0.000161
802b26c8,0.000000
802b26cc,0.000167
802b2700,0.000000
802b270c,0.000001
802b2710,0.000170
802b2748,0.000037
802b2754,0.000034
802b2758,0.000119
802b2760,0.000512
802b279c,0.000107
802b27a8,0.000113
802b27ac,0.000876
802b27c0,0.000167
802b27e4,0.000305
802b28c8,0.000477
802b2904,0.000372
802b291c,0.000000
802b293c,0.000000
802b294c,0.000001
802b297c,0.000000
802b29b4,0.000001
802b29e4,0.000000
802b2a0c,0.000000
802b2a38,0.000000
802b2a74,0.000000
802b2aac,0.000000
802b2ad4,0.000000
802b2b08,0.000000
802b2b20,0.000000
802b2b28,0.000000
802b2d70,0.000000
802b2d7c,0.000000
802b2d90,0.000000
802b2db0,0.000000
802b2dc0,0.000009
802b2dd4,0.000005
802b2dd8,0.000001
802b2de8,0.000028
802b2dfc,0.000008
802b2e54,0.000000
802b2e5c,0.000001
802b2e7c,0.000001
802b2ea4,0.000001
802b2ebc,0.000001
802b2ee0,0.000000
802b2f38,0.000000
802b2f40,0.000000
802b2f5c,0.000000
802b2f6c,0.000000
802b2fd8,0.000004
802b3024,0.000046
802b3030,0.000167
802b3060,0.000120
802b306c,0.000155
802b3290,0.000000
802b32a4,0.000001
802b32b4,0.000001
802b32cc,0.000001
802b32e0,0.000001
802b32f0,0.000001
802b3308,0.000001
802b331c,0.000001
802b333c,0.000000
802b3378,0.000000
802b3384,0.000000
802b33b4,0.000001
802b33f8,0.000000
802b3428,0.000000
802b3434,0.000000
802b3444,0.000000
802b3460,0.000000
802b3474,0.000001
802b3490,0.000001
802b34bc,0.000001
802b34f8,0.000001
802b350c,0.000001
802b351c,0.000590
802b3544,0.000737
802b3550,0.000600
802b3570,0.000248
802b3574,0.000655
802b35a8,0.000638
802b35d8,0.000482
802b367c,0.000638
802b3780,0.000004
802b379c,0.000008
802b37a4,0.000007
802b37cc,0.000011
802b38a0,0.000000
802b38c0,0.000000
802b3bf4,0.000001
802b3c00,0.000009
802b3c30,0.000000
802b3c5c,0.000004
802b3c64,0.000004
802b3c80,0.000007
802b3cdc,0.000002
802b3cf0,0.000003
802b3d00,0.000003
802b3d30,0.000000
802b3d44,0.000000
802b3d64,0.000000
802b3d7c,0.000000
802b3d94,0.000000
802b3da8,0.000000
802b3dd4,0.000000
802b3dec,0.000000
802b3e00,0.000000
802b3e10,0.000000
802b3e38,0.000000
802b3e4c,0.000000
802b3e5c,0.000000
802b3eb0,0.000000
802b3ec4,0.000000
802b3ed4,0.000000
802b3f38,0.000000
802b3f7c,0.000000
802b3f88,0.000000
802b3f9c,0.000000
802b3fa8,0.000000
802b3fb8,0.000000
802b3fd4,0.000000
802b4030,0.000000
802b40a0,0.000000
802b40bc,0.000000
802b40cc,0.000000
802b40ec,0.000720
802b411c,0.000394
802b4134,0.000399
802b4150,0.000615
802b415c,0.005414
802b4178,0.004610
802b419c,0.003736
802b41c4,0.000720
802b422c,0.000000
802b4260,0.000000
